515,1.250449838583311
516,0.9437278744402604
517,4.691202017160487
518,0.8571741933083123
519,0.7347343830768907
520,0.7544005561732371
521,2.4351360440878014
522,1.2416378402008117
523,0.4306088972406393
524,0.4053667342930553
525,0.9910966320989864
526,0.7023994324961952
527,0.35356613114302904
528,1.2054172650248762
529,1.5183929050095784
530,0.4288880050335086
531,0.570143427642445
532,1.37448382125589
533,0.4337174329670612
534,0.4481393427178336
535,1.6266499559437109
536,0.4250012767040694
537,0.5701474137803413
538,0.31732134666404466
539,0.7263254270893524
540,1.053018737295509
541,0.3853174492765394
542,0.3770108469229875
543,0.885964415635763
544,0.6220472085398165
545,0.31803908711879425
546,1.0836975059270268
547,1.2507257928115787
548,0.4007744393537712
549,0.5038638094708568
550,1.1891601733094022
551,0.4045925761487954
552,0.4161323555015293
553,1.281046596855964
554,0.3953318564234495
555,0.3308157216308745
556,0.2652204302066532
557,0.6902838527557135
558,1.8112066534068656
559,1.0046138788966394
560,0.8317700906317397
561,1.4688488035455038
562,1.3993869045065288
563,0.9833521964257474
564,1.5775589996362935
565,2.440144333287805
566,0.91515637082017
567,1.5566299307288134
568,1.5535607862031269
569,1.2251871283456794
570,0.9127216781962536
571,3.4187340176016185
572,0.9515681821748836
573,1.0063238948719793
574,0.8284232104311217
575,1.752396081436545
576,1.413435931353331
577,0.8174214132992639
578,0.6745377404436359
579,1.4314793334798064
580,1.2497502425015308
581,0.731708209098649
582,1.435437735442079
583,1.9241502329387568
584,0.7865881476080063
585,0.8480602900035304
586,1.4684048440379855
587,0.9125253303853892
588,0.8380349165507056
589,2.6888664512039138
590,0.7877502710568411
591,1.3811285750507942
592,0.6704177127319719
593,1.0780998338676246
594,1.7155101239718598
595,0.741502561295312
596,0.7241587613890479
597,1.5003453968410616
598,1.310602431633337
599,0.6987947245785321
600,1.6181233490676727
601,2.323255695865626
602,0.7163567377064508
603,1.079221308997239
604,1.5945048452069397
605,0.9601249236706948
606,0.826853059437509
607,2.2820110019020046
608,0.7267668583411011
609,1.0566650582051076
610,0.5917730462950865
611,1.1687514700392596
612,1.4068471763820762
613,0.8790993763047895
614,0.7897725654015768
615,1.6633342382120395
616,1.4242117584463807
617,0.8602791145182824
618,1.5743800655250977
619,2.1998637671598127
620,0.7301001482287204
621,1.051963533266712
622,1.556762794112022
623,1.10542630628597
624,0.8232052422931189
625,2.2922534817367963
626,0.7581191757702267
627,1.318044298088545
628,0.7199333144595086
629,1.2668971235234996
630,1.3159471794513218
631,0.6698100823828835
632,0.6249006377037576
633,1.2535610153880927
634,1.0370793680597905
635,0.6206468555513289
636,1.3753622836808848
637,1.6157664329165005
638,0.6092327169452705
639,0.8565301801912335
640,1.526119612880359
641,0.8388455356536324
642,0.7007930332305636
643,1.626843866453219
644,0.624361233923484
645,0.8420768233850036
646,0.5313084693719642
647,0.9976301761236768
648,1.361056786730313
649,0.8929920888094205
650,0.7343273614528498
651,1.5174886173047606
652,1.2899232810444683
653,0.8210012485440306
654,1.4670282854060417
655,1.8951008794979811
656,0.7924538041438136
657,0.9048934790756498
658,1.5168909540561182
659,1.0713674608740409
660,0.8701027767568336
661,2.19421497889772
662,0.8319991702997237
663,1.3189096825459388
664,0.7268867148972834
665,1.1203255755179418
666,3.1800432842205035
667,1.06579512721174
668,0.8067587261977976
669,2.4423186123741703
670,1.8919210068861223
671,1.132794641683272
672,2.6845834698730138
673,3.427748996101253
674,1.178374524399494
675,1.677364354250748
676,3.4101517679463957
677,1.5366647124994808
678,0.9233752347172028
679,2.9654269215401934
680,1.0247826417893429
681,0.4760397538779026
682,0.7337023773434684
683,1.835368162854793
684,2.024627375535805
685,1.1823427021693262
686,0.8085553030757693
687,1.594489941215102
688,1.2372581708876411
689,0.9429411814368054
690,1.4802070735103647
691,3.0004483579093666
692,0.8707436542828736
693,0.9990532655974232
694,1.7493364788347563
695,1.0633278798526171
696,0.9372167564621222
697,4.127355661960427
698,0.9603994854589559
699,1.213597974479026
700,1.0975708429150783
701,1.3192314183322953
702,2.0757632859642348
703,0.9057709062332586
704,0.7924595385305542
705,1.5290026339052707
706,1.30120717444781
707,0.8862869778428564
708,1.7505370597859593
709,2.5965075502443256
710,0.8721796730117262
711,1.6288775905935573
712,1.9133464355715168
713,1.138629778225794
714,0.876911114477448
715,2.8979544328934432
716,0.899158736794641
717,0.9481042064903088
718,0.7637145150226659
719,1.718479466828039
720,1.6957886609551265
721,1.0564713105971235
722,0.8311880282991744
723,1.6337399336284544
724,1.3178498702438228
725,0.9598645114084638
726,1.446836777503176
727,2.665778238398235
728,1.0027905019735923
729,1.3082497067097054
730,1.4025163489001946
731,1.1728454764914873
732,1.002161741497543
733,4.068348818883433
734,1.0176970822246652
735,0.9612307911346092
736,0.8622584322000307
737,1.4823781693507323
738,3.3749443884722203
739,2.1584563192500545
740,1.4201573732842372
741,3.4590904053569997
742,3.0502950442096632
743,1.8338907008948508
744,4.090742162830948
745,3.259840335509346
746,1.4238513514444338
747,2.593613293453351
748,3.502373039430575
749,1.825822001875089
750,1.5825063621150706
751,2.889382428049444
752,1.2407011323923576
753,1.2211245200421863
754,1.6567454358190858
755,2.753387021562677
756,1.0484554040677625
757,0.3432652639421407
758,0.39148889733945297
759,1.0023042608397543
760,0.6748251074592356
761,0.29109708759493497
762,1.0989598875154618
763,1.188576463207108
764,0.3781966513770673
765,0.5331278624458867
766,1.1615800949731363
767,0.3664081757843379
768,0.41536778823990456
769,1.718373744394761
770,0.3681418237731796
771,0.3584100506449129
772,0.270351429204942
773,0.7083934885922997
774,2.1657870495786784
775,0.8113825286101657
776,0.7279211133942007
777,1.4675815131979175
778,1.0154578954271622
779,0.7868358776716007
780,1.6455663422689564
781,3.038189953027767
782,0.7607791646648401
783,1.4022960172927308
784,1.9734283682265137
785,0.9977542903443302
786,0.7879772783932923
787,5.0916175795299035
788,0.7860425809840063
789,0.8204794819389811
790,0.6729604984164721
791,1.6629587833863662
792,1.1454941915980237
793,0.35090874431675745
794,0.3960287375190512
795,1.0843113006434784
796,0.7108038535209806
797,0.30107541256450954
798,1.3193171465242122
799,1.5253179114097954
800,0.4190452587720922
801,0.5534016904484294
802,1.3599588090661956
803,0.3775935268427605
804,0.4410795818624968
805,1.924922236417248
806,0.4067005405828767
807,0.3913161691854821
808,0.294435838671569
809,0.7100498433768859
810,2.0119818498882323
811,1.0616334519414976
812,0.8592747718607333
813,1.6978087947468965
814,1.493644751376093
815,0.9135853518505131
816,1.5634534533738338
817,2.6172892639870025
818,0.9114525581408868
819,0.9707269242130124
820,1.6606671267794888
821,1.0547924107043838
822,0.985006202688402
823,3.9330155199219305
824,0.9521293637935809
825,1.3716507066613992
826,0.8964274599748243
827,1.3476828075285736
828,1.0147170459996613
829,0.3126621131783367
830,0.3569424560862849
831,0.8885346915565782
832,0.6391360612874815
833,0.2632383016037844
834,1.0563033187810458
835,1.1845020290511428
836,0.3521809992511876
837,0.504216305306812
838,1.1458174100129996
839,0.336497480707842
840,0.3892381180237686
841,1.3130280697734809
842,0.3391494255959949
843,0.28102196955369035
844,0.21653854424378985
845,0.6821581833630634
846,2.2118083766307493
847,0.967900524307489
848,0.8348983882951048
849,1.5303246966266688
850,1.4107924002270962
851,0.8819413072657254
852,1.670500089296264
853,3.0183199109361083
854,0.9240240222262904
855,0.9354697900930604
856,1.9366997738972576
857,1.0940084119368696
858,0.9974855974378553
859,5.516884469110247
860,0.9591133985767131
861,1.3172183309460987
862,0.7965631533367603
863,1.2874075418301103
864,2.3144080896834067
865,1.2018509839061742
866,0.876382303509365
867,1.8405886204699609
868,1.359578723669853
869,0.9651758965268492
870,1.7234552422484537
871,3.2983083097132804
872,0.9186366706727136
873,1.1048656657662423
874,1.9197518547902253
875,1.085152708878743
876,0.9819164396327424
877,4.535661361382191
878,0.9842545395127712
879,1.1067227826954738
880,1.0175735618725563
881,1.4008320587864085
882,1.5348921027037763
883,0.6741586228096026
884,0.6243351417063018
885,1.3402704337381777
886,1.0966906957656568
887,0.6201947724601911
888,1.4787589384567266
889,2.116129893313908
890,0.6041122328835873
891,0.8959521775247046
892,1.6009784900649215
893,0.8410316480472291
894,0.6993761864480261
895,2.386460778039161
896,0.6290780976691429
897,0.8400034189142129
898,0.5357579002178541
899,1.0163220200298178
900,1.3635703362680744
901,0.9340883502288786
902,0.7184753501016405
903,1.5064096507322648
904,1.2738927111717415
905,0.8556258272964875
906,1.4758468913339584
907,1.8882334167491384
908,0.7865004093267803
909,0.8801908126839285
910,1.517851168827041
911,1.0978201470035365
912,0.8619924815133444
913,2.2426951285140295
914,0.839452585889869
915,1.299036071068398
916,0.7429598448732729
917,1.1044934509164919
918,1.2118865414431794
919,0.4342260947404529
920,0.4835984440758114
921,1.1255786075693643
922,0.7432073726918893
923,0.38571677866599496
924,1.3292520585333387
925,1.3247568370481262
926,0.488331671861549
927,0.6012496503899893
928,1.3612293198907934
929,0.462405561630434
930,0.5300428403757383
931,1.8808834062523476
932,0.4764685288035902
933,0.4702003131596145
934,0.3758690416508324
935,0.8048512839854338
936,2.943890536259852
937,1.086807685006837
938,1.1509580470054166
939,2.1196288986754794
940,1.817844500090262
941,1.0639087629797719
942,2.283698119158772
943,3.744403831695257
944,1.131930283222664
945,1.5246494443764458
946,2.38602396543025
947,1.3287276603870637
948,1.2297361575361694
949,3.800276762772089
950,1.124599621017699
951,1.3580509550111777
952,0.9337751584846578
953,1.6067153238795135
954,1.321778847646404
955,0.4425874543781652
956,0.5028481191302522
957,1.2216861003609063
958,0.8162588581253789
959,0.3920454151079841
960,1.4380757864600426
961,1.5123480613518745
962,0.5271783768450441
963,0.6593917916016722
964,1.4809253833765557
965,0.4713382061776035
966,0.5688610643669091
967,1.9467491229651623
968,0.5052584197350183
969,0.4917415835670525
970,0.3983303682514106
971,0.8168885662467955
972,1.9437627486428584
973,1.1568401940220183
974,1.0465691200150602
975,1.9980009706605968
976,1.8559156180572576
977,1.1961892277730597
978,1.935169942125174
979,2.709457077887849
980,0.9838988038061848
981,1.5462967790297322
982,1.963530338685239
983,1.4776750347692111
984,1.0791245323933725
985,2.6481965897800164
986,1.0820491901194509
987,1.5656662597027995
988,0.9847130364429736
989,1.6764375793451507
990,2.490025238324221
991,1.1802824940000372
992,1.2052248023609131
993,2.076340512139008
994,1.814888096244132
995,1.159328153137377
996,2.2295127948492994
997,3.2187065213026047
998,1.1858877814362707
999,1.5606558360950968
1000,2.3163597632011155
1001,1.3979270326470632
1002,1.2819608052646787
1003,3.3131766950689685
1004,1.183818072562664
1005,1.3810417625189453
1006,1.035436154656988
1007,1.6581301670862731
1008,1.4434577275413158
1009,0.5017562590939952
1010,0.5716952063436621
1011,1.2851587726524916
1012,0.8736618577803419
1013,0.4540054187137967
1014,1.5557587030589748
1015,1.604668612949422
1016,0.5724758565039669
1017,0.7147146582088248
1018,1.6127377819079487
1019,0.5330921063306726
1020,0.6183732205746197
1021,2.0770507603574178
1022,0.5617840269353851
1023,0.5365609176460006
1024,0.4432020551303483
1025,0.8926386997340826
1026,0.8165099801853255
1027,0.8151847602352099
1028,0.760202146572684
1029,0.9350199353104159
1030,1.220214950646143
1031,0.6833528787725591
1032,0.8699292420157801
1033,1.8425983830882624
1034,0.6433644330997748
1035,0.7588649588774636
1036,0.8061565992564432
1037,0.6372741368700243
1038,0.6607771525163981
1039,1.6526077405038666
1040,1.6129063604990446
1041,0.6363364659573814
1042,0.7454210131691694
1043,1.1684160618262065
1044,0.4038234471363977
1045,0.3156853928068829
1046,0.5735203258972456
1047,0.7811918515251313
1048,0.3351876929119097
1049,0.2236829122760462
1050,0.4459679456436557
1051,0.9117190321269278
1052,0.3100245280606371
1053,0.3531231253537822
1054,0.6082906831833624
1055,0.4075760168777269
1056,0.21052576200398893
1057,0.9993887392180184
1058,0.22845486852000765
1059,0.4477010752715522
1060,0.20362524468297455
1061,0.4717530574211263
1062,2.5322259683905335
1063,0.3696618390309148
1064,0.7938574444643136
1065,2.1435505915848285
1066,1.4669627927272892
1067,0.5456150860031621
1068,2.4413668370242307
1069,3.1585797971369813
1070,0.5223213817398809
1071,1.7687581392194482
1072,2.4625435470430173
1073,0.7706005691558487
1074,0.6177211271966023
1075,3.1895853245564365
1076,0.4847007947799238
1077,0.20201995715037652
1078,0.40848319856392096
1079,1.6279121859556855
1080,1.1286737165169918
1081,0.20168058526369695
1082,0.4661338991999139
1083,1.0866140575959309
1084,0.766834325969865
1085,0.2625125788643393
1086,1.29448691014276
1087,1.7193225514403596
1088,0.3574639523691888
1089,0.7151153851034167
1090,1.2225901615882724
1091,0.3055972945734897
1092,0.41588718813190506
1093,1.4223678844132384
1094,0.3024734290601209
1095,0.27763364835687393
1096,0.2466537970283967
1097,0.4891929203669673
1098,1.2125679065483026
1099,0.2581563237827957
1100,0.5102562363918868
1101,1.1785976348622615
1102,0.8735147588066091
1103,0.337282605995347
1104,1.3731560575874933
1105,1.7732473252573264
1106,0.4844385057278448
1107,1.0256167822722702
1108,1.2825711772897752
1109,0.3888950411097147
1110,0.5005174873338132
1111,1.4275829749992928
1112,0.384422458446048
1113,0.3189811330893734
1114,0.3353976685177407
1115,0.5388292225389606
1116,3.238366113576407
1117,1.1496965818254847
1118,1.2210291622428957
1119,2.1849355718076207
1120,1.7652614897718757
1121,1.3077126373820125
1122,2.69308286546987
1123,4.4732493921842185
1124,1.2181056868606963
1125,2.18919704603032
1126,2.7558304724766134
1127,1.4695352217367277
1128,1.1927567955977594
1129,4.561132687923559
1130,1.209271884773874
1131,1.1774150751051675
1132,1.263963862424674
1133,1.4212582195946433
1134,1.1289104424124523
1135,0.2455875655869683
1136,0.5385555912347476
1137,1.2639247810309429
1138,0.9911328564013308
1139,0.33554559311361565
1140,1.424275535211048
1141,1.619255093500945
1142,0.46527998208871996
1143,1.093855597453215
1144,1.2165294754000573
1145,0.377540221335736
1146,0.5136383880859119
1147,1.5163669173061245
1148,0.38188245359443695
1149,0.299788162843974
1150,0.3190143355366171
1151,0.5957911161190276
1152,1.4157944265767552
1153,0.4558136993555221
1154,0.7587388484381411
1155,1.604105303550173
1156,1.3074294546607077
1157,0.5500936651754725
1158,1.7849714290775902
1159,2.0094179272631707
1160,0.6769599321818099
1161,1.3959148641264028
1162,1.556940172473016
1163,0.5894911706686268
1164,0.7227667530116053
1165,1.859852078170128
1166,0.5878497142721011
1167,0.5375359516912841
1168,0.5396332143730921
1169,0.8357429243870401
1170,0.5284049415098494
1171,0.3904533575278391
1172,0.4460149393223149
1173,1.2645048632203448
1174,0.4936472941019285
1175,0.4062954451563513
1176,0.8319460266226887
1177,1.6499819645441172
1178,0.30657758423285786
1179,0.3871156420547525
1180,0.4830636367515055
1181,0.3854936936597322
1182,0.2684320971598532
1183,0.9860250394164478
1184,0.3699392326624589
1185,0.3685967391595161
1186,0.3365217047205594
1187,0.4828637800588942
1188,3.3331314725734296
1189,1.3918713133820548
1190,2.358929236851324
1191,3.5351745725107784
1192,3.1760229789235153
1193,1.665217120151813
1194,3.378755889919917
1195,4.979477662724014
1196,1.7746923283347844
1197,3.4391098972976075
1198,3.1930428901490115
1199,1.7206504766104271
1200,2.013804750914012
1201,5.041256523475152
1202,1.8422233117149045
1203,1.1221725687074346
1204,1.388014366916045
1205,2.7512849430300435
1206,5.01501630179904
1207,1.56710961870593
1208,2.2354849073768284
1209,4.463132899930195
1210,3.9059616089838487
1211,2.0943244297539456
1212,4.567998209162222
1213,8.2910973668028
1214,1.6938826939400016
1215,3.5204203743328306
1216,4.3965767944364265
1217,1.760736210645096
1218,2.2808858031772723
1219,3.914591245724468
1220,1.573040442218996
1221,0.0
1222,1.3173603086652792
1223,2.909592258704621
1224,13.001644936894216
1225,4.1612292593677696
1226,5.249937046776207
1227,14.017742428139355
1228,8.656875478334461
1229,4.686754309997903
1230,13.351272306146194
1231,17.810142017590827
1232,4.91092975716907
1233,7.154108123545161
1234,12.92291290239444
1235,4.859061586100472
1236,5.5740483364987385
1237,13.617091020987177
1238,4.407913442866863
1239,2.6193559136050184
1240,4.342343922786143
1241,6.3496485104032265
1242,24.57155325838749
1243,6.502064887534064
1244,9.049727664104081
1245,22.910010978179336
1246,12.581201758054853
1247,7.225395986329317
1248,21.21512236471888
1249,27.38266467518894
1250,8.196391956099594
1251,11.92953035765352
1252,24.875346453530693
1253,7.8633769269167955
1254,9.397807997293576
1255,21.714314734569804
1256,7.398526352587559
1257,4.85685380565916
1258,6.479334145753625
1259,9.9624916190995
1260,0.18943841888447666
1261,0.3662213352325779
1262,0.12857104304156358
1263,0.4060338774403743
1264,0.4393822497552501
1265,0.1368990618950779
1266,0.36787462872948495
1267,0.3670708416053031
1268,0.1659050881777532
1269,0.16492945086493896
1270,1.1734925868756172
1271,0.1330005818388448
1272,0.08692727373438668
1273,0.3149864547033493
1274,0.331070441915266
